0.26336,0.28868
0.68641,0.35604
0.1738,0.39011
0.21398,0.72917
0.68683,0.50905
0.26612,0.03195
0.29629,0.12452
0.35505,0.53129
0.12405,0.7559
0.29387,0.67457
0.47105,0.99885
0.3901,0.7377
0.2993,0.47704
0.74514,0.40247
0.78802,0.68163
0.63884,0.84773
0.76222,0.78329
0.11239,0.19589
0.35071,0.30618
0.85094,0.61164
0.46448,0.6772
0.38255,0.94743
0.99769,0.7528
0.42323,0.099675
0.30926,0.6636
0.070599,0.85161
0.85535,0.038324
0.016707,0.86056
0.060458,0.33236
0.1552,0.30432
0.38566,0.91838
0.55142,0.69197
0.74368,0.62523
0.68062,0.84461
0.50124,0.44111
0.57919,0.25825
0.44277,0.58362
0.44756,0.16519
0.63627,0.34692
0.10016,0.92349
0.97285,0.43826
0.41116,0.75322
0.45967,0.86645
0.76034,0.77306
0.37658,0.35723
0.93954,0.9588
0.72132,0.94572
0.73901,0.19275
0.26619,0.24555
0.78346,0.06433
0.83674,0.70553
0.080392,0.57273
0.1095,0.56358
0.070805,0.12574
0.52717,0.11534
0.16568,0.19763
0.72846,0.22624
0.93176,0.50995
0.14769,0.6305
0.44748,0.95544
0.93615,0.43792
0.75391,0.57038
0.32858,0.79977
0.6863,0.40262
0.87198,0.19632
0.13373,0.19543
0.47699,0.28233
0.22054,0.25599
0.4064,0.33996
0.47005,0.79451
0.55806,0.91585
0.51899,0.67086
0.46023,0.019992
0.73581,0.94196
0.11583,0.98433
0.75751,0.59268
0.9553,0.86322
0.12003,0.7621
0.93208,0.79264
0.60238,0.76046
0.62333,0.18059
0.39758,0.778
0.43359,0.47761
0.37559,0.25851
0.88742,0.81099
0.61501,0.085261
0.41675,0.14621
0.72566,0.1344
0.22798,0.4042
0.13172,0.36822
0.44777,0.78896
0.71786,0.53248
0.074739,0.19463
0.39986,0.19616
0.23879,0.87923
0.18878,0.54051
0.83494,0.25431
0.71012,0.68944
0.062503,0.7133
0.8876,0.50496
0.64869,0.8638
0.56052,0.26852
0.71097,0.69478
0.91861,0.27364
0.58713,0.33733
0.39498,0.48233
0.68518,0.75398
0.85672,0.33629
0.56183,0.83008
0.52434,0.70676
0.83157,0.20593
0.26716,0.77715
0.3547,0.89711
0.33616,0.10403
0.033771,0.22916
0.43119,0.3334
0.94021,0.58914
0.55376,0.1551
0.50551,0.63771
0.58652,0.76832
0.14894,0.24207
0.019023,0.43254
0.86885,0.099511
0.7797,0.43912
0.55005,0.86798
0.40817,0.5137
0.94378,0.28533
0.090494,0.70445
0.48173,0.93322
0.19443,0.81054
0.36202,0.39258
0.74771,0.9033
0.43392,0.96113
0.41095,0.15923
0.11832,0.22588
0.59156,0.20136
0.96185,0.9455
0.56755,0.923
0.14783,0.58419
0.62375,0.68875
0.77861,0.46762
0.62042,0.43976
0.16896,0.81763
0.67637,0.61787
0.46525,0.75531
0.48165,0.36899
0.24662,0.87818
0.70715,0.47612
0.3263,0.38395
0.56181,0.66225
0.025672,0.2137
0.42614,0.37398
0.50632,0.99157
0.67067,0.23667
0.37548,0.79203
0.97637,0.78618
0.5994,0.4479
0.88726,0.75578
0.39345,0.24644
0.14999,0.23844
0.68513,0.32459
0.52781,0.18974
0.083339,0.47074
0.35297,0.22787
0.17338,0.25975
0.34669,0.69614
0.16675,0.78726
0.28727,0.78412
0.4719,0.51017
0.040757,0.93671
0.44916,0.76363
0.054781,0.99407
0.054356,0.79147
0.68556,0.70669
0.10547,0.35508
0.55889,0.19686
0.99261,0.016672
0.19549,0.054194
0.18735,0.44769
0.48861,0.036173
0.089979,0.52898
0.25782,0.31231
0.43434,0.77462
0.33092,0.63404
0.73545,0.071073
0.80952,0.77095
0.5104,0.48446
0.42176,0.94336
0.55559,0.68592
0.87345,0.60693
0.99534,0.73801
0.045396,0.76306
0.63239,0.23848
0.85373,0.031384
0.32025,0.24273
0.010845,0.68967
0.46664,0.91429
0.77518,0.49935
0.98355,0.31526
0.75005,0.68289
0.7568,0.20511
0.75231,0.29111
0.36572,0.70954
0.74866,0.57963
0.13063,0.74719
0.48204,0.82732
0.50446,0.53794
0.19243,0.32669
0.08311,0.020233
0.13033,0.60518
0.17222,0.022936
0.80174,0.73787
0.36245,0.64733
0.15274,0.045159
0.94644,0.35409
0.45581,0.99805
0.90977,0.013716
0.23545,0.097851
0.95074,0.15316
0.34502,0.78576
0.090229,0.99931
0.9588,0.015607
0.98756,0.596
0.55682,0.77321
0.78525,0.1938
0.11961,0.77223
0.27586,0.49952
0.5762,0.64269
0.64848,0.82636
0.55356,0.34156
0.95882,0.9271
0.99669,0.099879
0.064102,0.99026
0.2701,0.91369
0.94085,0.9552
0.84859,0.38642
0.47807,0.081837
0.37024,0.091583
0.33026,0.081924
0.71374,0.19852
0.061751,0.43516
0.7217,0.095497
0.93307,0.13993
0.26299,0.78365
0.80727,0.36891
0.065269,0.73298
0.74961,0.71183
0.88922,0.39272
0.66857,0.73737
0.70166,0.5438
0.16963,0.52376
0.10498,0.83136
0.72341,0.98121
0.664,0.2707
0.68615,0.095416
0.83391,0.32568
0.1216,0.061451
0.25514,0.5977
0.78977,0.92582
0.89161,0.32339
0.76781,0.13787
0.082308,0.77648
0.99386,0.57714
0.072057,0.31836
0.41442,0.70717
0.64512,0.66878
0.068881,0.45615
0.72725,0.92915
0.77461,0.42113
0.24744,0.095435
0.21879,0.16025
0.77563,0.19748
0.057928,0.097224
0.93221,0.45118
0.73653,0.85114
0.45682,0.3262
0.042292,0.017781
0.97103,0.31888
0.77384,0.14138
0.88392,0.85804
0.7542,0.75402
0.44669,0.53571
0.58406,0.41423
0.29857,0.10016
0.96569,0.89736
0.34218,0.19438
0.23057,0.82433
0.013594,0.74776
0.67873,0.41215
0.59876,0.53912
0.55124,0.40086
0.15544,0.27702
0.97523,0.96367
0.9232,0.45543
0.93558,0.047435
0.92991,0.55395
0.11792,0.57352
0.86032,0.43228
0.96696,0.62888
0.77842,0.73151
0.43283,0.55199
0.29165,0.075485
0.43699,0.44288
0.15949,0.7465
0.27151,0.4236
0.20061,0.20335
0.87614,0.082165
0.4893,0.57835
0.525,0.24424
0.84996,0.71848
0.77472,0.64992
0.71458,0.47885
0.82751,0.77449
0.50845,0.23814
0.194,0.719
0.81479,0.93593
0.0057077,0.72438
0.22102,0.036874
0.76073,0.43916
0.33097,0.044544
0.025026,0.38716
0.58708,0.8481
0.1558,0.2958
0.63548,0.92138
0.87975,0.40434
0.016059,0.73596
0.27413,0.28118
0.83362,0.7971
0.99926,0.4537
0.94598,0.76731
0.52967,0.87366
0.37266,0.21329
0.89296,0.225
0.13432,0.79656
0.24894,0.77475
0.30751,0.74765
0.25914,0.7031
0.85957,0.72335
0.81745,0.34633
0.27116,0.37143
0.13122,0.81843
0.83919,0.12612
0.82974,0.034145
0.24093,0.31618
0.28544,0.45672
0.39598,0.45398
0.16248,0.72853
0.98864,0.50294
0.47042,0.48949
0.87264,0.88
0.94025,0.63431
0.36298,0.87607
0.076193,0.2417
0.070784,0.10733
0.068276,0.25311
0.44985,0.36045
0.78202,0.73702
0.38299,0.47149
0.79391,0.33937
0.6305,0.73596
0.064153,0.59988
0.30528,0.77205
0.84433,0.34852
0.17575,0.021639
0.91146,0.40247
0.062016,0.33066
0.88512,0.94564
0.1431,0.59482
0.45238,0.56856
0.64271,0.1781
0.71394,0.054014
0.60382,0.9285
0.88873,0.27104
0.77955,0.79927
0.79481,0.72133
0.34809,0.21557
0.87849,0.85279
0.0076289,0.39739
0.78371,0.57048
0.55475,0.54694
0.71836,0.91686
0.87199,0.94167
0.029942,0.27252
0.030486,0.55841
0.91509,0.3349
0.48717,0.35219
0.74286,0.30796
0.13522,0.37976
0.57452,0.31272
0.76617,0.10619
0.93302,0.17658
0.28028,0.69284
0.28295,0.45161
0.65139,0.58113
0.58985,0.84495
0.75056,0.49712
0.55033,0.55734
0.49905,0.47395
0.16189,0.0057502
0.24332,0.12637
0.34238,0.79758
0.38828,0.64414
0.30602,0.013924
0.44974,0.15047
0.69479,0.41603
0.94944,0.74197
0.91622,0.19428
0.67336,0.51637
0.5462,0.48327
0.86231,0.077024
0.34376,0.7252
0.46297,0.16
0.50017,0.9298
0.65842,0.75105
0.76145,0.13955
0.58408,0.54332
0.73936,0.28862
0.33352,0.41472
0.27682,0.43637
0.21645,0.42815
0.93222,0.19223
0.77029,0.26393
0.70218,0.36891
0.74921,0.60339
0.56136,0.74012
0.9665,0.016084
0.31881,0.36843
0.67908,0.45005
0.70358,0.91855
0.73228,0.014635
0.78954,0.8184
0.76383,0.5187
0.33194,0.11069
0.96596,0.86833
0.80029,0.9224
0.44237,0.25361
0.32071,0.085032
0.10962,0.29896
0.58493,0.63738
0.94265,0.73133
0.23256,0.51411
0.7942,0.33118
0.82504,0.92871
0.74681,0.42275
0.56554,0.56742
0.3293,0.074164
0.94057,0.30992
0.43835,0.81285
0.36989,0.32296
0.46046,0.12512
0.66961,0.18948
0.10481,0.15629
0.17316,0.20792
0.23263,0.31236
0.38189,0.36372
0.23144,0.75002
0.6019,0.54785
0.93167,0.021991
0.92421,0.75402
0.85619,0.084616
0.90597,0.56735
0.65884,0.17989
0.89956,0.23175
0.61974,0.84294
0.32491,0.37735
0.72911,0.86414
0.3336,0.56462
0.031238,0.045658
0.71232,0.3183
0.074781,0.5147
0.54204,0.19999
0.22999,0.052378
0.77349,0.59801
0.788,0.98593
0.69766,0.67486
0.41755,0.22726
0.13401,0.40328
0.2029,0.24767
0.072722,0.45858
0.62194,0.66734
0.96053,0.94449
0.61205,0.64722
0.66694,0.34114
0.25642,0.95322
0.90518,0.51978
0.4408,0.72191
0.085309,0.10402
0.035136,0.49525
0.85466,0.28954
0.39839,0.16007
0.93001,0.29462
0.66102,0.6671
0.59021,0.069767
0.78298,0.82465
0.58848,0.34863
0.34995,0.77331
0.098966,0.74107
0.00033458,0.66967
0.79249,0.54871
0.76547,0.46537
0.12792,0.066787
0.42791,0.0147
0.52357,0.29837
0.53539,0.67411
0.070019,0.67793
0.64368,0.32435
0.1983,0.076479
0.04673,0.77991
0.64755,0.34181
0.28053,0.095588
0.12633,0.036781
0.45851,0.36053
0.96868,0.46335
0.31171,0.062963
0.37789,0.035057
0.5686,0.96657
0.75616,0.22749
0.3422,0.14478
0.81961,0.010258
0.79575,0.66804
0.72245,0.99384
0.96708,0.85642
0.071244,0.63536
0.80785,0.64183
0.90227,0.99898
0.97601,0.74403
0.70577,0.71577
0.86615,0.94227
0.53067,0.51424
0.31958,0.20393
0.93005,0.66511
0.29717,0.38535
0.34216,0.7009
0.19886,0.54891
0.53926,0.64978
0.61974,0.89747
0.12673,0.6296
0.78442,0.11258
0.41013,0.050642
0.020753,0.39273
0.25393,0.77181
0.77721,0.86943
0.24774,0.052878
0.34333,0.3542
0.8428,0.21322
0.23716,0.62894
0.48072,0.10057
0.97309,0.62839
0.42393,0.23625
0.67372,0.89351
0.36211,0.089082
0.1993,0.16547
0.4392,0.028473
0.95727,0.44188
0.77453,0.34455
0.2426,0.63008
0.5804,0.77031
0.89334,0.49057
0.20605,0.52903
0.81464,0.62801
0.63923,0.81666
0.58965,0.40932
0.35432,0.84567
0.59189,0.93575
0.66561,0.74621
0.15888,0.87422
0.14384,0.94788
0.94819,0.89751
0.17417,0.5831
0.098261,0.68701
0.84616,0.0043994
0.46621,0.44625
0.94132,0.41396
0.6912,0.69288
0.65919,0.95015
0.97184,0.50752
0.44791,0.53686
0.53173,0.61094
0.74942,0.41412
0.92916,0.99022
0.48719,0.42605
0.80268,0.75213
0.4488,0.56977
0.54905,0.82895
0.37844,0.056904
0.93437,0.54699
0.88697,0.68081
0.3282,0.70509
0.04443,0.22625
0.97565,0.79941
0.14227,0.75661
0.30248,0.86553
0.98898,0.93641
0.77308,0.76403
0.020814,0.40871
0.17282,0.70237
0.19434,0.25809
0.001921,0.76157
0.5858,0.94601
0.92977,0.60899
0.21361,0.024899
0.13931,0.072662
0.9949,0.41399
0.97112,0.58871
0.033414,0.099415
0.65599,0.11414
0.025706,0.9278
0.2181,0.62316
0.13135,0.68728
0.58072,0.94988
0.90166,0.42852
0.60248,0.55479
0.47582,0.55758
0.32031,0.48393
0.3719,0.0063281
0.5148,0.42906
0.58226,0.71616
0.60902,0.47203
0.12275,0.061303
0.10522,0.47981
0.78847,0.56432
0.14365,0.78912
0.93155,0.90969
0.0087813,0.99805
0.23525,0.29571
0.63531,0.23047
0.36825,0.37521
0.20372,0.31537
0.13361,0.34081
0.014012,0.28688
0.29254,0.83
0.56014,0.67991
0.88677,0.60564
0.14928,0.99194
0.86708,0.50827
0.91308,0.54003
0.57111,0.52137
0.92535,0.018841
0.54729,0.9892
0.54979,0.13859
0.42435,0.93372
0.99893,0.79688
0.85565,0.74064
0.79649,0.96588
0.03027,0.87043
0.7123,0.20574
0.010798,0.92089
0.69312,0.18477
0.41278,0.97864
0.65437,0.85505
0.8922,0.15141
0.99875,0.24458
0.84445,0.041737
0.81926,0.63085
0.62199,0.32475
0.51153,0.64388
0.14633,0.52989
0.8972,0.73051
0.037282,0.74847
0.53262,0.23988
0.029028,0.42082
0.31865,0.98427
0.71552,0.88235
0.7222,0.3987
0.94103,0.784
0.49121,0.60038
0.54125,0.86636
0.31512,0.22882
0.97227,0.78825
0.22142,0.90288
0.92809,0.52279
0.754,0.32177
0.71351,0.76476
0.047133,0.021771
0.40343,0.82062
0.90185,0.86579
0.46681,0.37548
0.030485,0.59417
0.4547,0.48639
0.74587,0.60767
0.1162,0.95702
0.43165,0.65394
0.46871,0.84147
0.85236,0.40615
0.7971,0.3044
0.79783,0.69635
0.91807,0.6592
0.11877,0.85056
0.94314,0.22567
0.31303,0.69
0.36988,0.95361
0.5818,0.71188
0.70969,0.39404
0.14698,0.021879
0.7876,0.61744
0.29284,0.4654
0.82144,0.67336
0.616,0.35591
0.94329,0.49263
0.49862,0.29473
0.70712,0.47097
0.68031,0.87033
0.85177,0.13333
0.93093,0.20165
0.67077,0.39455
0.49016,0.40829
0.86571,0.30551
0.50102,0.8158
0.80881,0.043119
0.2231,0.94711
0.10349,0.49996
0.64005,0.33094
0.63775,0.56994
0.46552,0.49416
0.77616,0.5458
0.13894,0.79179
0.067694,0.93539
0.93183,0.46931
0.045503,0.89703
0.83784,0.50882
0.35895,0.6404
0.91397,0.4008
0.80811,0.62975
0.39756,0.73156
0.42828,0.63858
0.83088,0.096828
0.019815,0.25716
0.28448,0.1037
0.63783,0.38864
0.55997,0.87005
0.18546,0.29008
0.51014,0.15405
0.92042,0.67708
0.061092,0.044017
0.30443,0.49193
0.47077,0.85126
0.85767,0.4414
0.29249,0.68762
0.099258,0.24519
0.69973,0.14879
0.5417,0.9214
0.16468,0.51271
0.83974,0.074462
0.46466,0.24813
0.62381,0.39786
0.044518,0.52476
0.37051,0.41122
0.25415,0.64019
0.43957,0.30354
0.85467,0.83471
0.059837,0.22885
0.6195,0.29848
0.42517,0.84685
0.14498,0.048526
0.11385,0.51327
0.33692,0.24479
0.30679,0.07345
0.095334,0.68658
0.37352,0.39359
0.31254,0.48666
0.34653,0.99055
0.73168,0.034589
0.15797,0.14808
0.70743,0.075071
0.52053,0.96452
0.19505,0.25976
0.56414,0.48541
0.37593,0.79122
0.84334,0.043054
0.39537,0.86768
0.69348,0.49135
0.56919,0.23902
0.36198,0.51424
0.2463,0.66775
0.5921,0.45271
0.80442,0.34329
0.35096,0.71223
0.32657,0.62423
0.11061,0.30943
0.51309,0.56581
0.71305,0.371
0.77196,0.51899
0.3567,0.85338
0.64561,0.60672
0.82055,0.6717
0.70334,0.96888
0.49813,0.49148
0.37774,0.32712
0.37754,0.16448
0.74993,0.58686
0.74604,0.19466
0.25498,0.3381
0.15305,0.089479
0.92933,0.52815
0.89353,0.3605
0.78029,0.82175
0.46274,0.29615
0.15569,0.65987
0.149,0.93121
0.45121,0.81768
0.99737,0.39536
0.28788,0.75275
0.80242,0.74175
0.45586,0.42383
0.61445,0.19822
0.90215,0.4725
0.98711,0.16069
0.14721,0.96752
0.67218,0.92244
0.73277,0.32933
0.65954,0.6279
0.78434,0.19541
0.64419,0.58058
0.085005,0.70057
0.58593,0.67914
0.065154,0.0062774
0.21324,0.83005
0.3077,0.63397
0.63678,0.7006
0.87526,0.17054
0.18813,0.59351
0.26519,0.78773
0.20826,0.22868
0.346,0.017408
0.72224,0.37583
0.93867,0.067279
0.75268,0.92325
0.45469,0.56465
0.96805,0.22961
0.26349,0.0014236
0.72668,0.24837
0.71188,0.3984
0.85883,0.55797
0.41183,0.2905
0.92071,0.37949
0.93871,0.16309
0.57225,0.18243
0.96083,0.42135
0.3973,0.29004
0.71345,0.74087
0.029917,0.71012
0.29122,0.78751
0.51183,0.73009
0.82395,0.066951
0.065165,0.1267
0.092296,0.42295
0.54214,0.79913
0.25317,0.72362
0.74775,0.26219
0.83032,0.040684
0.64693,0.52143
0.70937,0.75865
0.73317,0.032344
0.51277,0.57211
0.32064,0.78555
0.064266,0.11079
0.89671,0.34346
0.12613,0.72343
0.39942,0.76389
0.24321,0.12355
0.12435,0.068249
0.8717,0.60958
0.66054,0.20448
0.30866,0.41197
0.58875,0.68588
0.24387,0.09932
0.46585,0.49018
0.0098317,0.29494
0.78525,0.16249
0.67217,0.75436
0.061151,0.21783
0.04849,0.58963
0.35831,0.1391
0.21398,0.42776
0.57155,0.50473
0.79248,0.28889
0.25006,0.36448
0.52199,0.95056
0.65523,0.45478
0.0069635,0.0099595
0.108,0.17218
0.55918,0.75851
0.77011,0.84468
0.42795,0.089757
0.24264,0.9966
0.44189,0.95606
0.67509,0.34419
0.30168,0.78625
0.92063,0.19159
0.7877,0.021142
0.5379,0.50105
0.62758,0.86575
0.06773,0.8935
0.24915,0.65243
0.10714,0.46894
0.11024,0.3369
0.92145,0.30789
0.01027,0.4338
0.89069,0.51184
0.14718,0.21622
0.67618,0.15266
0.13887,0.45946
0.88987,0.33197
0.49576,0.98659
0.99252,0.52983
0.23472,0.50047
0.11019,0.66244
0.0073338,0.54491
0.45513,0.11334
0.98332,0.66905
0.19003,0.15177
0.040138,0.31484
0.8196,0.56168
0.11975,0.94649
0.61037,0.090614
0.60584,0.96824
0.26278,0.69077
0.61669,0.23345
0.061288,0.82283
0.8218,0.93769
0.65139,0.32321
0.27786,0.78586
0.45665,0.15193
0.95752,0.59395
0.21887,0.66505
0.51895,0.11224
0.017681,0.66978
0.27236,0.98794
0.58018,0.7357
0.65934,0.03047
0.87635,0.32659
0.69277,0.61056
0.76194,0.47039
0.0055156,0.81198
0.23039,0.45167
0.15003,0.56779
0.83577,0.17214
0.61485,0.43181
0.59927,0.71322
0.50981,0.21327
0.60638,0.55203
0.98436,0.4215
0.36239,0.69102
0.75978,0.52311
0.14178,0.83651
0.6586,0.23244
0.86811,0.89233
0.90467,0.60381
0.65181,0.45401
0.9029,0.24217
0.84983,0.025734
0.0073206,0.77646
0.45298,0.75478
0.19179,0.90853
0.14638,0.96038
0.47676,0.87718
0.81068,0.42781
0.74758,0.98189
0.92346,0.61276
0.075996,0.43956
0.49224,0.00061958
0.62918,0.087149
0.27701,0.58464
0.68371,0.54709
0.27429,0.10292
0.91502,0.49054
0.45471,0.12793
0.79349,0.10999
0.1762,0.18319
0.49936,0.14525
0.024425,0.056724
0.41499,0.46741
0.43722,0.81148
0.95839,0.72967
0.96406,0.52887
0.2813,0.28157
0.58062,0.14421
0.11771,0.134
0.36723,0.39475
0.77319,0.44452
0.27477,0.93198
0.37728,0.9818
0.95762,0.51204
0.48485,0.67925
0.4438,0.21142
0.19501,0.85845
0.66999,0.033308
0.32094,0.55342
0.73318,0.219
0.63304,0.94145
0.34969,0.50817
0.37565,0.085608
0.38648,0.71658
0.25612,0.207
0.19285,0.22579
0.19232,0.69566
0.50175,0.43539
0.19103,0.57543
0.067203,0.21397
0.27391,0.61898
0.56357,0.052513
0.45054,0.26738
0.68276,0.83525
0.2675,0.15804
0.072597,0.49676
0.89991,0.13763
0.6076,0.27294
0.36496,0.019355
0.2908,0.5774
0.92528,0.8499
0.34447,0.2897
0.09846,0.027381
0.93568,0.76201
0.46162,0.70175
0.79017,0.94531
0.23489,0.026093
0.73776,0.19904
0.040315,0.7602
0.98232,0.46367
0.13296,0.62851
0.21335,0.22911
0.16383,0.99713
0.10955,0.90315
0.97293,0.97551
0.33708,0.58789
0.33179,0.40003
0.43639,0.040976
0.81966,0.95683
0.43783,0.23971
0.10823,0.75923
0.11559,0.43528
0.047834,0.23959
0.38994,0.20404
0.017065,0.54102
0.72423,0.17164
0.71244,0.8391
0.26393,0.46321
0.17395,0.72661
0.53771,0.9586
0.17723,0.31063
0.44086,0.75572
0.46472,0.85626
0.3746,0.09124
0.88825,0.36365
0.69123,0.75372
0.77116,0.64581
0.92553,0.23235
0.69099,0.1539
0.54773,0.81464
0.016599,0.93912
0.91978,0.055642
0.63296,0.77811
0.5435,0.26019
0.30248,0.080522
0.95744,0.48465
0.61152,0.64251
0.25697,0.66055
0.93348,0.79983
0.53804,0.66059
0.26768,0.53481
0.72237,0.86474
0.043632,0.43937
0.71165,0.96797
0.29461,0.8502
0.38244,0.54179
0.28493,0.31285
0.56728,0.27857
0.15848,0.8188
0.089838,0.49379
0.46059,0.17476
0.39745,0.55085
0.58264,0.84713
0.34804,0.26383
0.72001,0.78586
0.42622,0.57484
0.76597,0.19866
0.99048,0.46413
0.84831,0.067049
